nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.1901885450567941,0.38124150009873753,0.173683362397753,0.37068308721385473,0.17398600415006168,0.3706478740872859,0.12191268972489332,0.380801597423619,0.11818838070070484,0.38233152817221405,0.12575037064487363,0.4421261698886118,0.10235317186298738,0.45013209155323525,0.09273208070940203,0.5491982100149954,0.05141061401544858,0.5642921804033683,0.16488388147448976,0.630180388071571,0.13888083166856782,0.6479097486831439,0.3382062941443678,0.5844259216793469,0.3273309058289546,0.6072904059408369,0.6082094530377837,0.5568344291376598,0.6152043750072587,0.5718713065858009,0.8310929671525827,0.6121314559354765,0.8404699620532158,0.6213260696843844,correctDown
0.19178077429895107,0.3845001997784581,0.1753403055296816,0.3735403264452518,0.1737527860847273,0.37337976913564697,0.12131253077358074,0.38212133125246106,0.11631900505776893,0.38374815340054563,0.12546190929438114,0.4415434255292546,0.10227060356249823,0.4473094240248923,0.08835015249577208,0.5487848499374398,0.04934198611120832,0.5631164681508348,0.1636962275613603,0.6301110189205396,0.14037636218336544,0.6501070777152042,0.3451196326003902,0.5809223898924972,0.328169165778726,0.6082754867250707,0.6097652148187902,0.5579326621472125,0.6177439756530652,0.5733391540115592,0.8473239747224696,0.6159680337922627,0.8616452977548917,0.6285875540638756,correctDown
0.19344734308223419,0.38314553399340007,0.1763130104051867,0.3721738904460547,0.1758970461241315,0.37199685476903227,0.12153332836413772,0.38166670674418,0.11813904585376352,0.38298111099875004,0.12729483459036228,0.4397495505253232,0.10215339739563147,0.4464052483066015,0.09082937163490178,0.5468454423086797,0.04978680623688446,0.5616022143549168,0.1666103045344565,0.6292375267971201,0.1418752359605132,0.6497087632119396,0.3469927427332827,0.5809708331433564,0.32485949155981403,0.6083963445162347,0.6012368684831397,0.5527850988355176,0.6134430711621444,0.5728195943266424,0.8430422022195726,0.6159513970985568,0.8583176161122689,0.6283247193236325,correctDown
0.1944531285517602,0.3825470042479015,0.17672045477694678,0.37194106101720503,0.17647615959811347,0.3717307019945488,0.12205300606905707,0.3817384051024427,0.1201185184816443,0.3827877898555861,0.1272834516199171,0.4391147007626737,0.10319918144407646,0.44637024112917245,0.09086295491463275,0.546278749196352,0.04942078135317092,0.5609703095658547,0.16537579513537085,0.6292397530816988,0.14130069991132224,0.6496475339792057,0.34616200815410625,0.5816090616907734,0.3260116939030786,0.6094464002898244,0.5984393504772912,0.5521262429010858,0.6126432208081819,0.5735242064988472,0.8404852344688635,0.6154925701112696,0.8492314035406217,0.6267666636071242,correctDown
0.1937819763717189,0.38539357514943384,0.17900167409046425,0.37392792779433504,0.17857921767986204,0.373898785329077,0.12437280441014494,0.3816809867374265,0.12124541367662119,0.38274712540786593,0.1249679435686401,0.44028038835845373,0.10225299047973066,0.4467434935469456,0.09203311617126843,0.5462156339670816,0.05076432424161917,0.56209492213584,0.16760859895192368,0.628516325312455,0.14365879903860304,0.6495454011391121,0.3431843250317141,0.5791534390760288,0.3259776004302792,0.6071402019960861,0.6053575707653893,0.5555435936021714,0.6148875818140216,0.5724341945815323,0.8495484834939775,0.6167510439795477,0.8604995366214602,0.6303586321778518,correctDown
0.1936415549204,0.3845772154548984,0.17610021283346688,0.3731979021149844,0.17515688077714067,0.3731199025703092,0.11877968915649254,0.3821560500942348,0.11627032846762285,0.38308293150211215,0.12600488777585458,0.43981406486353536,0.1005399113639046,0.4475889183064186,0.09246205937350861,0.5475686202952187,0.050365520014629,0.562692272316921,0.16572653493904285,0.6282744237065614,0.13949663267432494,0.6516799266428233,0.34334233678780424,0.580961059474646,0.32344505050098565,0.607524091473618,0.6072287013793692,0.5539295043712856,0.6181312787467929,0.5744546002413282,0.8384953017344003,0.61262271219069,0.8559050290688107,0.6301787506651372,correctDown
0.19418031313500847,0.3863078501575954,0.17803570353238388,0.3744894225222128,0.17834377241253405,0.3745424824549051,0.12508970353134574,0.38148455690348676,0.11797725837616614,0.3831556234380321,0.12303431224267124,0.4398417291920976,0.10563212790966205,0.44566631347689456,0.08872820416815015,0.547985031161405,0.05061166146009318,0.5609951853096578,0.1615843447925026,0.6291869493569167,0.1380618099629289,0.6520635585114039,0.3419811249711776,0.5814367720700407,0.3250509514049995,0.6076893493673728,0.6045575164217759,0.5543782892140073,0.6169805819412296,0.5711004602009199,0.8489886840838955,0.6115810606007722,0.8615943403692257,0.6301274711625499,correctDown
0.19463433747297515,0.38624415812517393,0.17871208953734952,0.37438226614065123,0.17891557750305975,0.37441753628261065,0.1250869905523463,0.3813784020662275,0.11969616779993093,0.38303309677118286,0.12290031219242087,0.439928545862077,0.10598214456885001,0.445948591497915,0.08591366145851617,0.5490788800803194,0.049609499888733435,0.5610621239044226,0.1620751379670504,0.6291904650023867,0.1380826734881167,0.6487034931628501,0.3420422288750176,0.5830021612157213,0.3256440879006668,0.6065004395296938,0.602411854024808,0.5570626034578295,0.6150531423786749,0.5742030689658456,0.8451575769001191,0.6124929539808036,0.8543309188071392,0.6266470874199876,correctDown
0.1978783548440163,0.38663431971021706,0.1824084564249811,0.37411406531404695,0.1812442126560898,0.3742464813226089,0.1258917731850392,0.3801369301680527,0.12259916409151783,0.3832185487543271,0.12475085086676482,0.4398818643277699,0.10710554003647907,0.4461218654617094,0.08836510501999424,0.5479004346816029,0.05127128729386147,0.5608339488350426,0.16454515694702104,0.629374960862144,0.13838802509494236,0.6506555746546029,0.34009090375053447,0.584538418852924,0.32539118459172095,0.607942973811563,0.5988108520144728,0.553028812470473,0.6127116849999089,0.5705347249588074,0.8403238572544297,0.6161676050469445,0.8540348033479729,0.6286244529497069,correctDown
0.20136885597589907,0.38568640440562746,0.18393997466550782,0.3743619964598507,0.183189555495081,0.3743814670821165,0.1295634060908333,0.38021102254277533,0.1244839402923943,0.3833173950645256,0.1265922571251807,0.4393416449746868,0.10680491553800575,0.44523291462037196,0.088893284138322,0.5478138196169382,0.052335347930794876,0.5605012198198137,0.16159679035359376,0.6297370776533612,0.13861687963709343,0.6497117745506993,0.33753775710741896,0.5845260331368543,0.325927106723417,0.6083147337957375,0.5922626748257214,0.5555647358735883,0.6082020269776226,0.5734792838445749,0.8273884491294904,0.6105810100445147,0.8442405930971547,0.6250154650656908,correctDown
0.2009114741187952,0.3858075250886712,0.1845119742156952,0.37438434177897156,0.18427229524380723,0.3744297275396619,0.1281303928668142,0.381617742373176,0.12587320817788528,0.3836494166294654,0.12595095826270075,0.44021051290821195,0.10634026875729982,0.4455098973657852,0.09183931388599549,0.5471555739539771,0.0517039527519102,0.560567312070513,0.16229463582784534,0.6293782599126667,0.13975815788885623,0.6498124821962635,0.3385509900518717,0.5845730557558287,0.32753926037997905,0.6106671771962655,0.603892466871766,0.5512338419951566,0.6144942870929876,0.5727480155371926,0.8221787523873131,0.6021613290422135,0.839495271046208,0.6188942854511523,correctDown
0.20044956748904694,0.38458747761348616,0.1846737271727074,0.3736485407624518,0.18405826874528058,0.37377339602539017,0.12722629869402438,0.38260667765854733,0.12298574993567907,0.3841789936577893,0.1261189076679527,0.4409981571405165,0.10554065165599373,0.44604051714755033,0.09132624190467874,0.5459670990933698,0.05299939266656301,0.560552741753991,0.16180760128269678,0.6298604829528298,0.14099912651495422,0.6489570509071191,0.34327269614948314,0.5829478889209626,0.3294484477331622,0.6090874597849724,0.6093666058749804,0.5544721609101809,0.6151941112926814,0.5705805516431137,0.8434666283483633,0.604262108376014,0.8543115068583677,0.6200370101970692,correctDown
0.19875360644695214,0.3862321734990263,0.1829098707053069,0.37496733464569254,0.18137927220517647,0.3753066740913271,0.12548210599468806,0.3826445079263128,0.12324501032431172,0.3837414649027756,0.12630530533033313,0.44023278845130565,0.10504032063762198,0.44558771873672803,0.09313898586397004,0.5455232061187587,0.052363408404849106,0.5586778238031714,0.16769722414160632,0.6286129657528622,0.14288216118099922,0.6486285451627285,0.3444373070245989,0.5852740045872925,0.32776113967703,0.6087813662438911,0.6100567832552827,0.5563043998122925,0.6154060917769816,0.5699145402291873,0.8302359060239821,0.6035279537615971,0.847031171973234,0.6193872061423673,correctDown
0.19884947002144654,0.38513116266134517,0.18268711632902868,0.37381188398473936,0.18157499628099968,0.37386263574438616,0.12578471525881502,0.382060548436275,0.12245411930144016,0.382938563030074,0.12756195419188518,0.4406652668876109,0.10581006354812357,0.44602000708615697,0.08999667145422706,0.5474811777073972,0.047441585692286334,0.5609282618011641,0.1663212787011638,0.6291305900431498,0.14441244315283905,0.6494226225841788,0.33962206148358365,0.5850546021340068,0.3278715182971054,0.6112875242701381,0.5978406234054398,0.5530626345537091,0.6143013379206705,0.5716966911664553,0.8234778989441213,0.6032668485498127,0.8335139158234821,0.6162588799255879,correctDown
0.19825218417040374,0.3864677712690003,0.1834161955137316,0.37477241651993687,0.18269246930333274,0.3744702700635497,0.13109529549316326,0.3828039211853016,0.1276102123682567,0.38427549292705554,0.12401150993492394,0.4392491155280184,0.11088095164022412,0.4439454423047748,0.08116492751400203,0.5478534872751795,0.04632395780150415,0.5612527472085731,0.1620379660504681,0.6299926822397491,0.14417443904724575,0.6498617643143564,0.34039291261866916,0.5815188141522948,0.3306493702907973,0.6085715529439512,0.6071177487411253,0.5539658738086022,0.6141306126003037,0.5733180205606904,0.845850927110291,0.6031051746709832,0.8597106031060753,0.6202358378749039,correctDown
0.19792882910011292,0.38668303255328385,0.1816329000716236,0.3748722647818575,0.18054312148420598,0.3747719288490485,0.12474035432603194,0.3821762936377934,0.12600513397126378,0.3841709651819984,0.12554061770037925,0.4401443754165353,0.10786080649031107,0.446679210878189,0.09162832779483357,0.5465633557559463,0.04865585228250611,0.5608713519439423,0.16456306246385946,0.6290668602920493,0.14209098382964536,0.6502674333436332,0.3402556734557765,0.5827586327181099,0.3260866379003084,0.608786027898259,0.6026938122581049,0.5544247255788451,0.6128222006277854,0.5728324655983502,0.8417474046482366,0.6114565368578636,0.8499616098590824,0.6214347883777581,correctDown
0.19893219688861247,0.38648801482945155,0.1835917759683171,0.375277730361562,0.18286063319907228,0.3751769244502442,0.12596302546128305,0.38192919568108147,0.12560074704282112,0.3839830606040818,0.12277543229812048,0.4404017165563971,0.10725463781246224,0.44633920799096677,0.0889595090206107,0.5478792051177362,0.050386169656543925,0.5611762179421922,0.16078540536718552,0.6303848376497002,0.1410787603715052,0.6507071120663075,0.33636539266431326,0.5866222409873426,0.327464696250366,0.6107051023558682,0.6025385113067634,0.5592543085630101,0.6136140921153718,0.5705896450060802,0.8336536016194618,0.6107230090928389,0.8506457583440759,0.6244930712696946,correctDown
0.1979676974903205,0.3858127308507006,0.1836264811335722,0.3733421571081811,0.18425266924745956,0.3735439025486936,0.12646440185856223,0.3809387917420841,0.12799500480680023,0.38329183332487843,0.1230154441114294,0.4406366845381377,0.10705390871511404,0.4458229036577804,0.08835463262648771,0.5482555581897971,0.04760323782764308,0.5610874599861343,0.164341033560064,0.6305890373682641,0.14013368423472466,0.6505456375029653,0.3416346592660536,0.5849559655359937,0.3272154893070714,0.6100100586248307,0.6111686141361389,0.5580478436394778,0.6160191307115525,0.5706878688568651,0.8296185582696693,0.611588418911881,0.8419134060924666,0.6216807139809113,correctDown
0.19899198970745502,0.38566150926614695,0.18372589247390972,0.3739653939387119,0.1826505665134499,0.37409831763816076,0.1267101998017671,0.3828405992462266,0.12334448429151339,0.38427065061700405,0.12403717653850964,0.44102672986946845,0.1041069657659,0.447238689518808,0.09026706579641561,0.5479060969215663,0.0475991692881098,0.5624769855223496,0.16584466944171464,0.6287344213911786,0.14341432696753692,0.6496673509286457,0.3416361422197327,0.5801477988384066,0.32866860299354206,0.6072816250304233,0.6094726662894974,0.5564907398083676,0.6117239945328743,0.5720669281591978,0.8483881727938593,0.6067770528039634,0.8629513064174267,0.6255246147255724,correctDown
0.19724039935751686,0.38844726610462693,0.18201088213787456,0.37624247708925296,0.1807639629718208,0.3761841264781744,0.12576851023558083,0.38250047694412537,0.12124791073346575,0.38379430302512324,0.12521446137475278,0.44039005303261064,0.10561589275820768,0.4468086066373459,0.09091812470602641,0.5469898058576962,0.04752772899024132,0.5609705898238792,0.166188913507256,0.6306003237356964,0.13858677524836724,0.6515951031484019,0.3433131810120204,0.5797383608245696,0.32421969373976045,0.6061514921576838,0.6049333148298779,0.5559541905164816,0.6090980726887296,0.5721294580558821,0.8451658015196986,0.6046431047326738,0.8585631334076781,0.6230310208448,correctDown
0.19737880738467148,0.3873079601837473,0.18285876621118768,0.3754062965016496,0.18185648471668037,0.3754190644408945,0.12835859970250635,0.38175556697789065,0.12242943199139988,0.3834945535417961,0.12503013110456704,0.4406115051336499,0.10063920544700308,0.4475839557526703,0.09086221016787913,0.5486475138338403,0.04793632619652904,0.5616287863443173,0.15925470820254012,0.6296219629346586,0.13847995475403616,0.6522637639278022,0.34313502926196465,0.5797405168112378,0.3300257977316705,0.6071305502261374,0.6066043281847661,0.5497003693213377,0.6167736691566169,0.5725544050154276,0.837721833052913,0.6115718455219934,0.849237695477793,0.6276557574516175,correctDown
0.18608272075653076,0.4016822371631861,0.16530388593673706,0.3914994653314352,0.16552135348320007,0.3911502920091152,0.10066011548042297,0.3990808464586735,0.09660817682743073,0.399098951369524,0.11723820120096207,0.4536397270858288,0.09169812500476837,0.46032129414379597,0.08094005286693573,0.5521903224289417,0.027992811053991318,0.5728023611009121,0.09070555865764618,0.6324118077754974,0.05233031511306763,0.6519212238490582,0.3737219572067261,0.6064449399709702,0.3765656352043152,0.6151611469686031,0.5869033336639404,0.5206525735557079,0.5981413722038269,0.5190951488912106,0.8338492512702942,0.5716267824172974,0.835041344165802,0.5733910389244556,correctDown
0.18438918365716034,0.3979822830048145,0.1638126600427386,0.38738600469764567,0.1617778019183373,0.38816654813140183,0.10202921636653957,0.39899947490353566,0.09907296858224328,0.4011264058650818,0.11745169513952908,0.4552307410411943,0.08842294652244764,0.4623543767682948,0.06413358253026594,0.551142635401969,0.015837971056821137,0.577968445687004,0.11180245508317765,0.6246635105329055,0.058578277012646965,0.6530123968988245,0.3712303419050099,0.6018323148823981,0.3732967312915998,0.6155096940189334,0.5767708510058895,0.5230531611445135,0.5907997588243848,0.5222066884762094,0.8308290487650808,0.5773272139154152,0.8460533307163924,0.5846228826208612,correctDown
0.18900549572108696,0.3995003589335875,0.16881119003229242,0.39015205548538584,0.16657840246821032,0.390466866069972,0.1074909649296146,0.39942675035697534,0.10341097928699766,0.40218342298849596,0.11936330120572902,0.4528378787964524,0.0894032890172348,0.4627707697914527,0.06109823471762393,0.5484220371708941,0.017832466205467128,0.5764073229644592,0.11304180819009305,0.6227591345201585,0.06056517395501078,0.6526207605833964,0.3696175030728914,0.6039107033179028,0.37137757835977403,0.6177424391304349,0.57808512756988,0.525190530093964,0.5929230547864771,0.5239766197308121,0.8307629569778349,0.5751661908226144,0.8444133520074253,0.5833215434803726,correctDown
0.18774836164339997,0.40071337623006154,0.1686106916796919,0.3913582366979926,0.16612192994412295,0.3915355330301503,0.10895781681979487,0.4000872735473882,0.10346051294311429,0.40246424285095106,0.1191882278532822,0.4539877293459847,0.08845249070501354,0.4652030554795054,0.061604729021183385,0.5489350684298698,0.018087820643610957,0.5777614260774618,0.11479837581493024,0.6220263215031614,0.06019906334750443,0.6507522081340114,0.36810204156236903,0.6046460817166416,0.3654106169863344,0.6178614905298595,0.5785440867917759,0.5241508159385372,0.589346554849742,0.5220954157595558,0.8452741853117615,0.576069498079952,0.8458986178684151,0.5831290032293316,correctDown
0.1868077326253997,0.4042324243037908,0.17308777198282113,0.39371747635180154,0.1678381683443575,0.39433808834876605,0.1146214346576426,0.4007830298251508,0.10319043267457276,0.40347695668966,0.11546826365022886,0.45593971293383573,0.08587705687538724,0.4648266659958991,0.059871805897419854,0.5489265291472335,0.013882472740052512,0.5830870350493617,0.11943676386790059,0.6204924388227845,0.05809713425848633,0.6501031135825036,0.36448371663391493,0.6079333048409755,0.36875413466237034,0.6174926817948218,0.5792985813648477,0.5248964226552353,0.5899699949801722,0.5219509309902303,0.830881893175886,0.5738075220364914,0.838991389558528,0.5751853634454115,correctDown
0.19019641982110547,0.40806531438414545,0.176609403199207,0.397310504747963,0.17166690916724195,0.3976089240901445,0.11391804897342488,0.40202963922928,0.10410948074624975,0.40466257157757596,0.11614663947360519,0.4586930606258381,0.08477404191329481,0.46744182968129083,0.06412190843827455,0.5524166755035932,0.01724551204819954,0.5808004785606206,0.12073490548498553,0.6224931393558971,0.05793794023030831,0.6502982272793546,0.36770412758474086,0.6076610162937262,0.3663217676495219,0.6181628795232594,0.578579958165152,0.5238362680370822,0.5872664597989817,0.5225957555072436,0.8321299754221909,0.569876774576656,0.8437539507195047,0.5757083590244085,correctDown
0.19075437141526402,0.40644446476531315,0.1797844597531487,0.3965038878382256,0.17313694069711713,0.3969152647682791,0.1220061916193638,0.40215769150662306,0.10765629576264236,0.40514461552230824,0.116796923160168,0.45781068374971345,0.08539901092753294,0.4672853042839808,0.06274661051208338,0.5506613196154535,0.016073428569169268,0.583512817094087,0.11861611236706411,0.6225581925742839,0.05766742567827107,0.6501430325058241,0.3723918224191259,0.6060215500535305,0.37431736160683493,0.6141503896958054,0.5827550315691536,0.5248312282297741,0.5858942464470822,0.5233766064282078,0.8451592724532858,0.5719180860840624,0.8493165595490874,0.572755882379965,correctDown
0.18846106150834363,0.40906578324750226,0.17832502615550597,0.39854969700587095,0.17142308764889286,0.3994654116572249,0.12024987613336882,0.40337058976848056,0.10981859483415894,0.40570375835324984,0.11545518779804546,0.4585891700791768,0.08781315792916161,0.4672547186263534,0.06267597907350765,0.5516708200030565,0.016929139702235977,0.5851173049219216,0.12781605581819694,0.6215321053244262,0.059732993831422374,0.6512977239077703,0.37012161075343425,0.6054398900466437,0.37156791373309944,0.6148411883620664,0.5754751913572734,0.5238562835625483,0.5864176727340231,0.5222480617372482,0.8316378865936733,0.5694769849933008,0.8408061734711414,0.5736255465842591,correctDown
0.18925921473126067,0.4081109920687332,0.176538210662583,0.3981483030440734,0.17093180587135642,0.3985364817337946,0.1158868003815719,0.4034466013384895,0.10726581044784618,0.40567191633824873,0.11235692339362988,0.4589635844017638,0.0881218175839324,0.4675065013863566,0.05762057976676395,0.5519884390117634,0.017639561620139885,0.5792936674424627,0.11911801301737447,0.621710025850874,0.057934312463727725,0.6525961663762131,0.36544737172073194,0.6062273783432743,0.36906916076097224,0.6167390772598883,0.5761716913037087,0.5253699796185151,0.5867149445844312,0.5224378849463104,0.8375397312314311,0.5708777477163568,0.8430493347178043,0.5741184527086463,correctDown
0.18832635174185164,0.4057202985159832,0.17553207712685723,0.395165222755157,0.17004304047091603,0.39542656290722117,0.11565977534771571,0.4013548924434241,0.10546896469201192,0.40334502760901053,0.11548909365599179,0.45939925570860696,0.08516392310431221,0.46812678548607345,0.0613743536471965,0.5522399090004522,0.015730021007838445,0.5838851116305789,0.12169842318809766,0.6223172706848094,0.05803798813661706,0.6522719147924548,0.366167410331605,0.6082521743161212,0.36478059627639436,0.6182591110312455,0.5813204962481066,0.5245371912779144,0.5872760026977978,0.5225249343818088,0.8395002942634684,0.56924469598158,0.8455377221763939,0.5723451482609914,correctDown
0.18727914629711406,0.40565358823843795,0.17542601557091053,0.3955169700245364,0.1695604769917864,0.3960752031046356,0.11790151206803635,0.4019102256589529,0.1049349790109428,0.4052922665123465,0.11342807868409546,0.4585489113629123,0.08359722703190103,0.4683364257716456,0.05985444854506245,0.5504120180706129,0.014084329532402427,0.584971864011838,0.1176234965216307,0.6230139033432593,0.06024510238195399,0.6519525704133309,0.3685791089685943,0.6067389813052201,0.3723164430425884,0.613024800012566,0.5791830315962254,0.5253353144513522,0.5875644305836568,0.5231271706091946,0.8397159388908769,0.571931940320695,0.8451901527527241,0.5731941181230248,correctDown
0.1871931832116065,0.4028429164056811,0.17286278547468056,0.3934412748328395,0.16741361464388332,0.3941845645165739,0.11417975414441908,0.40100168476152553,0.10555064416474932,0.40430752462522407,0.11550866509640445,0.45878784943198436,0.08481571313537738,0.46733548967210087,0.060168507767516505,0.5505179483345134,0.015731109534609104,0.584829334164526,0.11726142849124581,0.6219577685853661,0.058838963213143476,0.6511333745934956,0.35850434464223485,0.6100844719194772,0.3630112759275453,0.6167761978518319,0.5766164329511129,0.5268878444550683,0.5898055583122591,0.5231689711687131,0.8383045680657564,0.5742941319225,0.8444609630911635,0.5757955906063175,correctDown
0.18449703615915486,0.404329063822448,0.1718640302630549,0.39411725749408316,0.16635275328733956,0.39497104584218085,0.11233750706794259,0.40176337103245513,0.10459818147443696,0.4058763321890808,0.1111342732631794,0.45749691528639397,0.08694155396819679,0.4668941004677639,0.05719605908362356,0.5491272484369135,0.01653813371425106,0.5835794972256748,0.11232748208342913,0.623455015278054,0.05805693167987454,0.6515089170540355,0.36307540164896973,0.6079230359616129,0.3684735305233568,0.6155744301317913,0.5877429456860237,0.5254856868516177,0.5932001577666297,0.5241318988769361,0.8434769898092938,0.5739934299541675,0.8499301284157392,0.5768869764932166,correctDown
0.18655218285642083,0.4068164400315913,0.1756407211182558,0.39564355801423523,0.1687352735071584,0.39611138500778204,0.11577195386996025,0.4018276260678099,0.10494397931786,0.4057984460112041,0.11721489478906931,0.45727859436667295,0.09104178582334296,0.4664249744023385,0.056830584064445404,0.547703029994599,0.018071676498530212,0.5835354435083142,0.11128354251505068,0.6235530112491046,0.05845096760304302,0.6517233412198562,0.3652030737566018,0.607870489704604,0.3735173108082017,0.6147886719508489,0.5761777598679639,0.5268945212071625,0.5913142537330627,0.5256170695432295,0.8280452470549409,0.5679749979302889,0.8456227323375551,0.5732517041219206,correctDown
0.1874542004041788,0.4062630021922239,0.17470170886620393,0.3957088249744869,0.1691152042830098,0.3962575375511375,0.11470897686194398,0.40165011042121307,0.10238396792964474,0.40467669910091114,0.1165420943899927,0.4585058552457447,0.08664918786948979,0.4670249517555941,0.060152481719238385,0.5516135190907854,0.01585663937894749,0.584517089951382,0.12354774321464893,0.6231359035289742,0.05893117089450442,0.6515828336753704,0.362757019952737,0.6101792856712478,0.3693056563292335,0.6183806575533571,0.5775306613132515,0.5267106997923713,0.5914758546003597,0.5229651298240451,0.8427875827306108,0.5695131442529465,0.8487298969324852,0.5716881884999707,correctDown
0.18743347337081598,0.4049515735912407,0.17536342512248893,0.3944173588464975,0.1678811091353982,0.3949966623649409,0.11588455996024728,0.4015282974822158,0.1015341329576082,0.40463553586828677,0.1125635682127871,0.4586703483509683,0.08377464753564125,0.4669916933133491,0.06299898241101538,0.5517596914172563,0.019224625190362634,0.5815727725373903,0.11796245644430353,0.6251183699905208,0.06006315472926431,0.6514089640898952,0.3699949978807795,0.6098452120861866,0.3754299998712568,0.6132303520469147,0.5780343465202242,0.5284544924095183,0.5868318659338756,0.526943740912683,0.8467093675109022,0.5680279843742622,0.853403393602953,0.5717811436887021,correctDown
0.18700776708621067,0.4063157243574432,0.17522575342567012,0.3961808565169595,0.1688005948964619,0.39732972979241216,0.11621120925610325,0.4037228136431964,0.10267910321744966,0.4066488418820928,0.11265551092937938,0.45931639831613935,0.08461809758493179,0.46724834681161553,0.062075434726004027,0.5515996452351516,0.01706354016056839,0.5844534413225687,0.12339544953847119,0.623041573355025,0.05988607775844659,0.6496368088042461,0.37182693246265147,0.6095616938844117,0.3746484366396572,0.6163441095126004,0.5796085122972627,0.5264231969253449,0.5911574762277926,0.5262431416439748,0.8443044561993824,0.567196801954737,0.8496052930334076,0.5704028601403007,correctDown
0.18897204298911405,0.40563773965061883,0.1765869936036642,0.39597140320927865,0.17158631032144323,0.3971225855616751,0.11869287454542984,0.40350011186401974,0.10939960669660585,0.4065998491427233,0.1130746858625678,0.459710937464817,0.08717868999479571,0.4691354740980861,0.05675205572997619,0.5525379052830587,0.01754825873711159,0.587031938557282,0.12257876110432378,0.622834875284562,0.05492023473423804,0.6527716343788063,0.3708463728566269,0.6071541309913854,0.37771136153442697,0.6130622316060337,0.5795447466025564,0.5271343507622972,0.5912960153128891,0.5270516197216518,0.8471814199517274,0.5673305562763841,0.8534751639093602,0.5712437289993025,correctDown
0.18839874467691672,0.4055046036551193,0.17594346700981253,0.395682646633014,0.17059003631842162,0.39654698362835605,0.11822388146749117,0.40344379300762845,0.10982338453767175,0.40611532840507913,0.11613906815894787,0.460847074809791,0.08700061215859319,0.469109620677917,0.07069697324848463,0.5487662545025203,0.01759784357867779,0.586374666883125,0.1366962197399465,0.6161691098378603,0.0597804746332591,0.6514857583153898,0.36414801593946544,0.6065547370391235,0.3701635534170454,0.6140783003221709,0.5788818887040865,0.526478680510498,0.5916102134536425,0.5257975055837376,0.8390852296169709,0.5669706211875642,0.8445843749407722,0.5712164699039827,correctDown
0.1857211564800317,0.4038003190574961,0.17304090701083488,0.3943325794118436,0.16802829933600327,0.3954917429771034,0.11855891718413591,0.40266006363874624,0.1050975460249322,0.40595366935234317,0.11379858125909077,0.4584279628548841,0.0836160830987816,0.4676420708489077,0.06065902694149617,0.5491439999430677,0.01657725114881286,0.585159843524464,0.12313989265111852,0.6215843026580281,0.05826786216781876,0.6506553439874401,0.3647588438729413,0.6063856615427087,0.37021997657206446,0.6163735743142015,0.5787159756360225,0.5292321762832501,0.5933623072132765,0.525837458765381,0.8434980275126301,0.5706557146847618,0.8487637707556738,0.5711423796226047,correctDown
0.1855773352658044,0.4067002814611446,0.17543918316742996,0.39600903853381836,0.1679550393286426,0.39706857363309395,0.11984005849759997,0.4031048232901619,0.10528436113702842,0.40593957713687007,0.1145919946059489,0.45861139680110086,0.0849716244788727,0.4677896011844646,0.059859729559433174,0.5494117940791327,0.016025917258957596,0.5862165989598469,0.12207364273357078,0.6219781519815248,0.06225347819468057,0.6503859451221966,0.36438492831791286,0.6094618806784277,0.3697708025006527,0.6178404991935191,0.5790009712275326,0.5288758954494761,0.5954698475406759,0.5272735132562922,0.8332615714720684,0.5682626097769804,0.84648388493274,0.5730318798889782,correctDown
0.18916733546422415,0.4049790804268375,0.17747785420386755,0.3948423734836431,0.1706572676498523,0.3956343328282626,0.12039056952557858,0.4027387504010797,0.10651316544981956,0.4058934596089501,0.1149188047739494,0.4582840283016468,0.08395827553102177,0.4678972552167507,0.061114002521892564,0.5491989707350662,0.01440250164207147,0.5861071706207249,0.11963879701922482,0.6233336877831658,0.062205282873915274,0.6514558382522997,0.36814478302798004,0.6097099060781246,0.3701229475786905,0.6166748388385652,0.5826605172223792,0.5287514325207653,0.5952652982303646,0.5272717650461344,0.8536529319315522,0.5741903170841878,0.8572270394102399,0.5749644838088052,correctDown
0.18876089997027307,0.4096067416225584,0.17929265685401452,0.39806358059369457,0.1720281389405066,0.39870190927634447,0.12191163528011836,0.4028952000743726,0.10804247062590282,0.4062992936119023,0.11380600136660093,0.45793980605633866,0.08852388328070859,0.46747076333283205,0.05838496922124897,0.5499492528541053,0.019055437578692238,0.580382930567226,0.11887122780163797,0.6246129213660285,0.06089113804887305,0.6513465205922189,0.369383245747545,0.6089830224278412,0.37332662751418855,0.6140141556774082,0.5858941079634837,0.5279496597083612,0.5959702837372283,0.5272831992802359,0.837297374121392,0.5711005969631209,0.843644050994489,0.5752874934313508,correctDown
