nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.47329225793868185,0.4685766514616808,0.48085883664070506,0.4626115861439123,0.48093970032598726,0.46231000992152904,0.5112204352974432,0.46613942049195634,0.5093640123038562,0.46601491733660183,0.5247498543597865,0.49832635078879195,0.5191460318916961,0.4985108467938256,0.5321208246088894,0.5524600433644182,0.5285905644167513,0.5478412985155651,0.45568546731737347,0.5423496740116757,0.45432633210545664,0.5422913922989511,0.5189989613365037,0.5977362903101355,0.5127829670952669,0.5947231995739637,0.38620318449568153,0.6079842826664367,0.39474513912881826,0.6020949983927852,0.4133133764655612,0.6845306276590327,0.4280731516170812,0.6696054783455384,correctUp
0.47313148565480534,0.46906252381079805,0.48082830704488644,0.46305827256507814,0.48103748101872884,0.46279097797480084,0.5110318332050743,0.46639245052725,0.5094157891412298,0.4661721274026741,0.5245113568457027,0.4987419393573707,0.5195915070210235,0.4987023804912426,0.5317253596379994,0.552456157028727,0.52865466993851,0.5478602825094169,0.45488952701675256,0.5434229004552784,0.4548401595420559,0.5421874850994292,0.5190998952076521,0.5982518433204991,0.5127224599632083,0.5952523799020466,0.38646767175506075,0.6080994127133144,0.39624765261454914,0.6017696818643521,0.41407811967980535,0.6845308377760947,0.4284341861950865,0.6696098888513055,correctUp
0.4731328872529547,0.4692046202551879,0.4810603513332938,0.46311720757708696,0.4813134377678872,0.4629136079686206,0.511202376236433,0.4664460278070446,0.5098122274175729,0.4662015992911437,0.5244647734582638,0.4989984496235289,0.5195157554260692,0.4988919490075121,0.5320035707215633,0.5521218577818788,0.5283019516866745,0.5479504410096675,0.4541296318123519,0.5434308173959519,0.4547478713519246,0.5418779795011338,0.520318104082383,0.5986302125728359,0.5137971355038613,0.5956564711485409,0.3863011284811441,0.608163477274688,0.3966578960994858,0.6016922439251778,0.4127080193315384,0.6845548771065407,0.42708520697130753,0.6699468462638579,correctUp
0.47344614361265086,0.46885889105370476,0.48143892105856506,0.4629654965556882,0.4817181671380749,0.46272534438488677,0.5117159250145976,0.466505348525836,0.5099644473602684,0.4662813891923562,0.5244944108934484,0.49854961936356934,0.5188902703690781,0.49846355177449386,0.5309112311475449,0.5517840707570735,0.5274336154410727,0.5476296992446712,0.45639813073765717,0.542417249594558,0.4544466253634897,0.541794161897552,0.5207312337558176,0.5981112867433062,0.5139699781396403,0.5950763704517569,0.3866620552525678,0.6082751243904179,0.3956552455538146,0.6017230367604632,0.413035467397088,0.6844571613591858,0.42770296770683297,0.6700606539581475,correctUp
0.4736200218315187,0.46845158234540774,0.4814468942213661,0.4627610695605032,0.48165067978086545,0.4624707168579989,0.5115759426632667,0.4664627003010449,0.5098299278397699,0.46620537870457995,0.525148339950766,0.49881317176625817,0.5192593727302599,0.4986933937748617,0.530712751532044,0.5518272268647403,0.5277338684617692,0.5475639007301177,0.4569781591086925,0.5422110232159933,0.4543796556904173,0.5424795491958779,0.5201684097358082,0.5980851039031467,0.5134685834152352,0.5950036930970848,0.38704780586746473,0.6083363789222558,0.39551197301078245,0.6017915934793147,0.41253864117250677,0.6844567875074139,0.42782979683274086,0.6699147620779602,correctUp
0.4735703179789601,0.46829490592856937,0.4810696879959196,0.4622424922030254,0.4812051795781338,0.46190133430008656,0.5115996961994752,0.46641755495462933,0.5096917946451841,0.46621710273866845,0.5248453669170041,0.4988412133980534,0.5192940519013082,0.4988551562357829,0.5310874632896091,0.5527290553195897,0.5287633320413878,0.5483862558581514,0.4574316278102115,0.5423547613112762,0.4547751623989131,0.5426082179057068,0.5200492533735955,0.5980125673554014,0.5134487902564707,0.5949518030193469,0.3869713454368302,0.6083145082079073,0.39500221542190844,0.6017060837509614,0.4124868933922089,0.6846314382892015,0.4278210745444983,0.669904217623689,correctUp
0.47379986524133544,0.46813814551765826,0.481094032033671,0.46210006239603085,0.4812423782015074,0.4617195810767152,0.5117699446148788,0.46630522664567653,0.5099284199897077,0.4660863274189967,0.5243950390452332,0.49861729762664586,0.5192049755669551,0.49866020282400403,0.5313528872581871,0.552687145111395,0.5291872221926283,0.5483293537194313,0.45743569423479347,0.542387760157322,0.4550668860955535,0.5425139512624723,0.5195861528276383,0.5979286080511621,0.5131923214245961,0.5948409126521924,0.38688688388811326,0.6084115102185338,0.3946723212002258,0.6020211664713446,0.4125669786205354,0.6846722517037052,0.42806560078358247,0.6699285616189294,correctUp
0.4734348301679569,0.46814720815851746,0.48074065751785783,0.4620567129612951,0.4809039513173572,0.46166300790540166,0.5116253253167136,0.46619425070502024,0.5097660671134935,0.46596042043662245,0.5242527087810227,0.4986588085646181,0.5190280323495532,0.4987177178427905,0.5310720996971303,0.5529663112784949,0.5292285119995431,0.5486348149530922,0.4574764958141725,0.5424017868868024,0.4547546717916466,0.5425107024103557,0.5194569197135477,0.5978866255640911,0.513086211110508,0.5948202401195432,0.38693480432676036,0.6082162448726586,0.39469990036025104,0.601706527443003,0.41322448524292693,0.6847393088695312,0.42819605441074465,0.6696433136922356,correctUp
0.4737241239231095,0.46821802297410364,0.4809618673835544,0.462091854435149,0.48129356759648795,0.4616645192216227,0.5113997479644263,0.4660294405202265,0.5098230169181935,0.46576993001255174,0.523966789831452,0.498760295985888,0.5191731402384915,0.49868181661898026,0.5310607801280034,0.5530469405966042,0.5295141875557265,0.5488352243435964,0.45718828344957324,0.5422522072566952,0.4545670131869792,0.5422887549055441,0.5187849162782717,0.5979387145606327,0.5131025360745195,0.5948641526922914,0.3863102206441074,0.6083637302374719,0.3948738550802119,0.601731757910416,0.4137533247810371,0.6847837366235735,0.42840273652451943,0.6696240845756192,correctUp
0.47385937841499587,0.46839136985513347,0.48129305292823515,0.4620431479838879,0.48148011277357744,0.46167865044529866,0.5114745975784476,0.4659042031668424,0.5101145517099105,0.4656506350790763,0.5237464463085694,0.4988833927596518,0.5193704715359474,0.49889374967765504,0.5317528455278593,0.5525808502418561,0.5282893056074419,0.5479375746670267,0.4594949749854301,0.5425257794356911,0.4555804820281627,0.5422227208371566,0.5198258520228246,0.5979393012937185,0.5129674045608829,0.5950230573617269,0.38617155066065395,0.6080879488518472,0.3957997723149755,0.6013389351840804,0.41249219054634856,0.684703943218462,0.4271566354318879,0.6695656566644811,correctUp
0.4739910698300224,0.4685482628220753,0.4814515959176052,0.4621427446965029,0.4816305821000485,0.4617761493267557,0.5115594320261643,0.4659291615316718,0.510248767772039,0.4656633126666875,0.5233555734152397,0.49865442575434915,0.5194152743709958,0.4987374783441741,0.5318970295111893,0.5526973788025394,0.5286395790048725,0.5477952705245371,0.45933755067391496,0.5425727250841182,0.4559280647281533,0.5417647986269553,0.5198918842428851,0.5974802294764007,0.5141763033098542,0.5949058228886352,0.3863135282902036,0.6081349426999968,0.3951611131807133,0.6016499147910884,0.4126551861784867,0.6843751548486814,0.42769073050875356,0.6697611239136697,correctUp
0.47432858528486127,0.4681587487707971,0.4816433145705957,0.46198329461288623,0.48178913991522854,0.46158231796718774,0.5118537079667727,0.465946215170664,0.5102282692471027,0.46569360305642704,0.5240382582887371,0.4982489395320899,0.5193810461139385,0.4984753804530902,0.5326508033114324,0.5531757116562492,0.5298594541238216,0.5489556552502293,0.4594318340497721,0.542977391751923,0.45593464660677896,0.5422052153249914,0.5199673061433837,0.5975409943683547,0.5144983368754834,0.5950537060672227,0.38695573621469553,0.6076350651830635,0.3953760118944467,0.6009343219164534,0.4142669701876285,0.6847312763724426,0.4276505735570774,0.6698388311705143,correctUp
0.47420021986131866,0.46795642524209435,0.4820517304139535,0.4621097383704539,0.4817480812077096,0.4614983423846907,0.5120392112378662,0.46606295131854936,0.5100902073071703,0.46576468049231845,0.5246612720791997,0.49839853113541077,0.5195894309255527,0.49855431649575177,0.5324090403905544,0.5534695283069427,0.5297992314190456,0.549081465095287,0.45928608563834034,0.5429090243053191,0.4551980436139928,0.5422734391988238,0.5199714651837525,0.5976517151307951,0.5143044634484634,0.595068200998005,0.38713957221969675,0.6076822801621244,0.39553961121521947,0.6009671838852411,0.41253619272475645,0.6846478504727395,0.4277134880363503,0.6700690188354823,correctUp
0.4741716110746527,0.46797134253577577,0.4817569084539067,0.4619763954745658,0.48172444937275194,0.4615161766631079,0.5123128221629569,0.46609002927119125,0.5102633178491077,0.46579922211646013,0.5245472813373689,0.49876414899495103,0.5195661013911548,0.4988589289179274,0.5322735754424344,0.5535246212239201,0.529817403020636,0.5494745275300473,0.45666195647796975,0.5439964027859177,0.4561950031976843,0.5425505760811605,0.5202877725752804,0.5975988171548212,0.5142752748006483,0.595116075828077,0.38694040084119347,0.6073187341662243,0.39530486633695805,0.6009316596945722,0.41254462394324876,0.6845254982307551,0.42783450007161855,0.6701291901451238,correctUp
0.4740504720111932,0.46784574467195317,0.4814985447990697,0.46185563027970195,0.4814123446558345,0.4614508864325625,0.5120501608979697,0.4658486266874444,0.5101745110517184,0.4657096410340903,0.5244805041419475,0.4983008395149461,0.518382734798225,0.49834761411735407,0.5314178776875005,0.5526563769692497,0.5287450140195306,0.5489738635893707,0.45730151546669506,0.5425215539111741,0.4568583066990083,0.5414188035487553,0.5200527831957346,0.5976044134692282,0.5136578894588891,0.5949181830011995,0.38714767569836983,0.6076426524288842,0.39526426427901534,0.6012116992587478,0.4124635710581431,0.6845495342647449,0.4279260908284795,0.6705846331219738,correctUp
0.4738176366599615,0.4677850787117035,0.481220684985939,0.46179475385497615,0.48121857866020956,0.4614092682840381,0.5120756876174105,0.4658484424875048,0.5099878897969949,0.4656500253021553,0.524637723985912,0.49845086860524024,0.5190856645039189,0.4985146395693806,0.5319578546972322,0.5526304715776096,0.5293777405532031,0.5490664323535187,0.4561467742307388,0.5437204164741108,0.4563396021083876,0.5425586328929815,0.519540909935988,0.5973577493662671,0.5137282364855879,0.594691093902005,0.38695894633838146,0.6075595894636076,0.3951401768815098,0.6010968725854624,0.4123755000894332,0.6845011132747622,0.427677276193852,0.6703966656971718,correctUp
0.47391615829845335,0.46765285133247947,0.4811939743712701,0.46159787044251505,0.4814149363972158,0.4612222265142785,0.5115919002841314,0.46572054698003845,0.509843248109398,0.46548616126150966,0.5245398072076919,0.4982741975429065,0.5191062560926023,0.4984367749701456,0.5317950472762019,0.552503315504887,0.5287094860501228,0.5486836419967579,0.45788902147258587,0.542468662009072,0.45531390388528536,0.5424293261437325,0.5190669461350457,0.5971296825154498,0.5134818884872832,0.5943403230257029,0.3856321264688978,0.608136240226426,0.3951313873087432,0.6010587928108571,0.41223367816839385,0.6844929037284827,0.42736500832861485,0.6703173123115765,correctUp
0.4734770741185474,0.4679966202184622,0.4807615445145338,0.46173910015630215,0.4810311090448926,0.46137924272450387,0.5114274340225013,0.4656415217849171,0.5098493577087422,0.4653395963280172,0.5235754635333868,0.49844238707657934,0.519173442643391,0.49869856233192655,0.5322890705527483,0.5527121953153883,0.5291489005057067,0.5486139759094029,0.4552139000500032,0.543678129891727,0.4553843040247345,0.5422399018583617,0.5190061165587253,0.5971212537308682,0.513704530580934,0.5943043674090672,0.38640992126415435,0.607658924392974,0.39606114657184543,0.6008442685144311,0.4135625020159047,0.6846601147313002,0.4269804599121594,0.6695749063840521,correctUp
0.4737809023110008,0.4679697846733676,0.48102275306896247,0.46167709685667757,0.4813984539504042,0.4613174925555971,0.5112500387750221,0.465479104424024,0.5099402850470429,0.4652080463417397,0.5238773096123303,0.49835528871102774,0.5188621293892991,0.4985551362303303,0.5323259549104663,0.5526069345947384,0.528664297492845,0.548475301878634,0.45818951622712334,0.5432239610653651,0.45495928613625475,0.5423387006128759,0.5192087853605758,0.5970435612275327,0.5136954803990258,0.5940683327245465,0.38498780647450076,0.6082241722671433,0.39528836431504133,0.6004234700913039,0.4136122530670135,0.6846527057598019,0.4270429188077771,0.6692936334107137,correctUp
0.47391465609166417,0.4685130565657364,0.48143212852623357,0.4623437701706818,0.48140129130307924,0.46163912279298824,0.5113718217389075,0.46567079114026566,0.5104584409750135,0.4653883074602277,0.5240884337858276,0.4985491994832635,0.5191637205051607,0.498669013790001,0.5322296891859739,0.5528068947574722,0.5291587818478951,0.5485068067991257,0.4578788177202524,0.5430106567432742,0.4550891370780249,0.5420485319587394,0.5212080090419638,0.5969261097600849,0.5147623551546001,0.5939093425768999,0.38706481340789983,0.6080304908327051,0.3952238025666027,0.6006194267663119,0.41226996531853216,0.6844399267144909,0.42695297078792205,0.6689786643954913,correctUp
0.4745009193934741,0.46806558333742493,0.4818250282248788,0.4619581337106663,0.4816921368338326,0.4614556222422631,0.5121185253007561,0.46550443719373397,0.5106593494245675,0.4653537046138842,0.5242135649381713,0.4982585998716801,0.518885106139148,0.4983995955493503,0.5318031315305243,0.5524883357100118,0.5294251677864381,0.5483846430108776,0.456484073448478,0.5424434921619352,0.45525551754263865,0.5420929855796193,0.5211118231019501,0.5968852202939053,0.5148487514422657,0.5940456581334516,0.3871923966680848,0.6080317270654773,0.3952051266933537,0.6014567452604815,0.41175744145001025,0.6838875310198701,0.4269752400998058,0.6691531867642361,correctUp
0.47461380052180335,0.467595123667757,0.48200092208344997,0.46162359358623084,0.48186507508944987,0.46118868397318824,0.5125964466530906,0.4655517485852972,0.5108223543816819,0.46539202175550304,0.5248368386487616,0.4980833919679021,0.5190602526467031,0.4982696627771367,0.5320204455025248,0.5524290956348115,0.5299730194914378,0.5485891498782035,0.4575188125301807,0.5424135429152595,0.45571312344605774,0.5421028163781474,0.5212494475490018,0.5971315842937783,0.5148615902823227,0.5945049451009503,0.3875502469955683,0.6079144210012833,0.3954041883772125,0.6016815760756237,0.41188569813487425,0.6835939124131146,0.4270673949108211,0.6694168677046431,correctUp
0.47471889976477377,0.467290291149257,0.4822044113161631,0.4614397517770931,0.4821019269617893,0.46101788350481854,0.5128283054082067,0.46571828122765097,0.5107405995077623,0.46551179489301153,0.5254488403512215,0.49804148016741356,0.5192833438911069,0.4982508573818995,0.5321538224159071,0.5523633626417979,0.5293878787645612,0.5481145651141839,0.4571988953303076,0.5417379879991103,0.45531555349888403,0.5420900429575825,0.5214413980785862,0.5975602720166009,0.5144854288583383,0.5947875239290854,0.3876005810540809,0.6075777500743923,0.39577366177243223,0.6014399384681043,0.41251201193038817,0.6833527775641641,0.426514345329324,0.6696209893258421,correctUp
0.4744730210912499,0.4672576042716329,0.48186731188307297,0.4612831204346529,0.4818018545683509,0.46088962505818787,0.5120530959100538,0.46572558518570445,0.5103184101758511,0.46554209964552734,0.5248286522717508,0.49810381278578164,0.5192440153336897,0.49805344999794593,0.5318249475810483,0.552400225945294,0.5301933358400122,0.548280298304958,0.4557212766485661,0.5433159944034475,0.45493228244039674,0.5422497312442204,0.5203505144857381,0.5976736095690586,0.5141119351308725,0.594993484886643,0.3873742051854152,0.6076102076771251,0.39560404222476186,0.6009627398345926,0.4118658854485519,0.6838660866706238,0.4258254780743119,0.6697672542480595,correctUp
0.4735093889248831,0.4676812689483138,0.48154138103156374,0.46188344959566247,0.48164167251587486,0.4615600507944622,0.5118788409517625,0.46579202073761883,0.5099598746619027,0.46557295994291925,0.5249192147917676,0.4982425414697794,0.519140333409147,0.49830751921107935,0.5308870671857358,0.5525559043130722,0.5292552317258786,0.548657270560572,0.45771368534300866,0.5426237261934262,0.45600590109218,0.5413458953581747,0.5201681916486656,0.598027248869305,0.5134228164124881,0.5951505565714839,0.38704627307966233,0.6077137408901662,0.3948130589738801,0.6009488071657372,0.41164060458155255,0.6842785631919976,0.42559896579206463,0.6699219948954047,correctUp
0.4730859199527241,0.4679373615513943,0.48129041582677107,0.4620976834215697,0.4814009801568619,0.46184330462703105,0.5119094329490018,0.4657786880577192,0.5098836357397051,0.4655854906498532,0.5251785003295977,0.4982067568751515,0.5190965436993662,0.4982873997286548,0.5312872099223084,0.5527824723879169,0.5293678984632542,0.5491251275843825,0.4596986582272342,0.5422585643054834,0.45857669931933764,0.541084522752245,0.5205994793941544,0.5977782836524527,0.5134658106106216,0.5948001115209146,0.38663400583962737,0.6075004162251132,0.39486936743802964,0.6006665047761667,0.4119498163588026,0.6843553477702448,0.42599303100016517,0.6701333903897695,correctUp
0.4729783184596489,0.4677260263345729,0.480841468161318,0.46165588480605546,0.4809082238174389,0.4612690885372648,0.5117954392063742,0.4656027608179648,0.5097603569741237,0.46538506977586824,0.5248632486106802,0.4980152189891842,0.5186330034438633,0.49804773776795147,0.5308584743217444,0.5524258019738927,0.5293984953294366,0.5488365522942598,0.45828911868637123,0.5419233696613485,0.4570105620431184,0.5406300393241,0.5199635194272986,0.5978377036831127,0.5131550575222935,0.5948662940570552,0.3866767063261869,0.6075655754835093,0.39443784730688475,0.6005411840237925,0.41189697093526284,0.6843936686831793,0.4250378623960763,0.6699370554109589,correctUp
0.4725490441337201,0.46796690917152295,0.4807548863612817,0.46195987949883177,0.48095249701734333,0.4616622798276541,0.5112295472244285,0.4656262741631859,0.5092440974105648,0.46535902500837495,0.5241843508913552,0.49814504410178523,0.5186889700104375,0.49815235258300544,0.5303113916781039,0.5526538668036091,0.5297149434520777,0.5490408578241408,0.4550707648914222,0.5434371415317418,0.457099761235543,0.5408505423249965,0.5195070896899042,0.597854841472915,0.513139685345783,0.5948023002134276,0.38643931010240423,0.6074854260578658,0.39456464880251924,0.6005421162750073,0.41194130592427514,0.68449140032716,0.42519047570239876,0.6700468030377658,correctUp
0.47272340406499497,0.46803925284812264,0.48093312893991025,0.4621048837954798,0.4811366016240568,0.4618115779870176,0.5113116304465306,0.4656532669258791,0.5092258179687805,0.46536967696186193,0.5243489563166319,0.4984728591864761,0.5190008750685836,0.4982852200404461,0.5306710296252123,0.5527314170847044,0.5299998577226575,0.5491270510850166,0.45509800449884336,0.5437538898890142,0.45590554068530226,0.5422557092311074,0.5194285290371595,0.597799106956491,0.5135556755181299,0.5948597266202327,0.38636875690722317,0.6073871331371945,0.3946455021718439,0.6005637635717554,0.4119211483349796,0.6845040579533858,0.4251086556454027,0.6701986634459243,correctUp
0.4725023119259525,0.4679942964693473,0.48065689734381917,0.46208864342530365,0.480372591526512,0.46146716344361594,0.5110048006881932,0.4655720828771065,0.5091198764961512,0.46540092465034083,0.5241686597460528,0.4974459350195456,0.5176669623263138,0.4978226236983013,0.5305661832801088,0.5517001921428257,0.5252977603872058,0.5471479965042545,0.45455918208959434,0.5412738363994518,0.4552798638441913,0.5401032276831293,0.5194895274908118,0.5978329180667534,0.5111266636084817,0.5946430843536465,0.3859562271143739,0.6074381203070467,0.3944572510597999,0.6010927657595327,0.41209802805823614,0.6842850142659077,0.4261844302418434,0.6707358894922134,correctUp
0.4731179678890533,0.4687165492564952,0.4806354937000327,0.46238144307306195,0.481082433085829,0.4620624464020907,0.5095919937820678,0.46543291820418214,0.5085518400979808,0.46531484264713024,0.5230046026691845,0.49855374344689596,0.5180069036186499,0.49848270215656776,0.5303574249572752,0.5526013541775976,0.5270864568761111,0.5477971814583759,0.45699857854736947,0.5412679170331497,0.45435792577184303,0.5408654320314364,0.5198562371968687,0.5986030951374492,0.5124657042245168,0.5954361925725705,0.3853495751887212,0.6076787437712223,0.39544690748148476,0.6011623697167294,0.41235991829820634,0.6842063516832347,0.42598235053862493,0.6697347177325537,correctUp
0.47224844479376926,0.4690097132767487,0.4801810151961909,0.46289203051202304,0.48050703422438235,0.46264350205134563,0.5105169780400197,0.46581657284335237,0.5086277263248128,0.46573620651612424,0.5243218823745874,0.498094028449544,0.5180058776240516,0.4984346018881943,0.5303807381229124,0.5519804392403551,0.5263494363453693,0.5473213577436052,0.4566797770676897,0.5412945582522524,0.45636360311495444,0.540408455634817,0.5203282077710529,0.5978918727287336,0.5126009447933662,0.5947992954645502,0.38561602822597446,0.607743169267309,0.39521446929410586,0.6014472748163335,0.41264735952602355,0.6847283444583084,0.4262178329193326,0.6701231576375051,correctUp
0.4725732003807377,0.46856191006660364,0.4805551420268748,0.46272584440272535,0.48083936066324606,0.46243388351435694,0.5111129376826072,0.4658511731854566,0.5090438277735645,0.4656901858019592,0.5244382512544438,0.4983307147792938,0.5189070614452729,0.49848809809595523,0.5299336964699242,0.5522053375031812,0.5285487925225936,0.5483715445776521,0.45498625944675297,0.5432936095195606,0.455352530029345,0.5421545837448197,0.5193931205273399,0.5984049485670576,0.5123922818670243,0.5954051063381546,0.3862477424379461,0.608020344647307,0.3948965256527272,0.601894467699079,0.4117123021717063,0.6844803715627935,0.426398716248799,0.6701737563251581,correctUp
0.4724834215851072,0.46872034400974033,0.4804223049191885,0.4629077067633947,0.4808053293063039,0.46262108704245214,0.5110841308023507,0.46598086551097617,0.5092433571144546,0.46580665933888266,0.5244787868685385,0.4981862160627205,0.5183963563395684,0.49846100418448075,0.5298438628500896,0.5519873033237087,0.526906096469089,0.5478390416459521,0.4565362607379736,0.541896010715067,0.45671415094511103,0.540630770481585,0.5200821257314976,0.5981869133546647,0.5119780612219321,0.5950202511020226,0.38589671214876636,0.6080335652717349,0.39433910788347265,0.6019001183114259,0.412991394928501,0.6846285154967068,0.42657573905852303,0.6698935464648872,correctUp
0.47244056697387143,0.4688712744814227,0.48024471828063264,0.4630662082339657,0.48072363720378813,0.4627494869938241,0.5107758876425766,0.46597182593879294,0.5091439070360021,0.465803365024075,0.5244792886504835,0.4981537107653075,0.5185343880286918,0.49839049071588465,0.5297396967524027,0.5521142478193234,0.5273679975221724,0.5479566463327792,0.4574241462682932,0.5417623911246963,0.45716914962858674,0.5405511272045741,0.5196142322710211,0.5983006156672965,0.5117993829315587,0.5951141221502265,0.38580882659108745,0.6079801894437007,0.39406984680067714,0.6019242960464657,0.41294756894567053,0.6843889166906102,0.4265272392964764,0.6698957877150721,correctUp
0.47280154036761435,0.46852757147793433,0.48057725733771056,0.4627658509635725,0.48113281217522696,0.46246292799424493,0.5107582047364781,0.4656707494474427,0.5092290730677113,0.46548256792891296,0.5244546324008277,0.4983568482844264,0.5181818563388498,0.4985095708951808,0.5297932581439935,0.5523031128065696,0.5267934587359091,0.5477998632986074,0.45749317203810386,0.5417883555137073,0.4544689538439662,0.5410975398290019,0.5201295444278632,0.5982594535018053,0.5117850420073821,0.5950002590844903,0.38554010554884666,0.6080140268488345,0.39418205938390677,0.6016276156393859,0.4126537357179109,0.684585360542738,0.4265352889900009,0.6700157235976416,correctUp
0.4730309771321214,0.4687678239521353,0.48079691772441147,0.4629478645100143,0.48137856665041934,0.4626554381369413,0.5110985233583797,0.4658691102121836,0.5097025935555806,0.46566227341232674,0.5246098447824663,0.49826705209635264,0.5184263032203726,0.4984129973024717,0.5304428137383693,0.5522390233592093,0.5274583231409059,0.5478112969183921,0.4584801521013518,0.5418969540191609,0.45488165432843525,0.5412903590778944,0.5200110073085922,0.5982290398989493,0.5120769305291868,0.594878003874316,0.38579022101729404,0.6079367611445421,0.3941716124755036,0.601576128138347,0.41286899793487714,0.684561593638091,0.4262198611571934,0.6698341788648692,correctUp
0.472828721198451,0.4686674760631731,0.48072111486350194,0.4628296533229938,0.48117089031818466,0.462547148399538,0.511239092222641,0.4658590815623128,0.5096122375154546,0.46570091975029915,0.5246581533466383,0.498041628979739,0.5187888592932982,0.49819038647482283,0.5304195932197959,0.5523073043944486,0.5284306487488042,0.5481183811936532,0.45824134336412387,0.5417935856580305,0.45463833386158287,0.5413905788383341,0.5197271382540467,0.5981128017227006,0.5123881910696074,0.5948227602684704,0.385905013055841,0.6078312556025026,0.3942314746724907,0.6015687345412165,0.41266276846114713,0.6843371707226739,0.4261610337240504,0.6696430484317213,correctUp
0.47230005726107505,0.468301363486339,0.4803493001736021,0.4625757602510225,0.4807501760182296,0.46227933279613376,0.5108973049324104,0.4657537069663758,0.5090471076383122,0.465600256520618,0.5245583787811969,0.49810665931987363,0.5188174061874741,0.49822619919560307,0.5298598593885266,0.5523459168816559,0.5283586385837704,0.5481313306366775,0.4581176643142969,0.5418180199911234,0.4542202014265767,0.5416444362472499,0.5197092521610145,0.5983792754780777,0.5123704719120906,0.5950936980409094,0.38571945205121255,0.6077329194047206,0.3943073369890105,0.6015854885987182,0.4123841936382896,0.6842990990566229,0.4261630421969912,0.6697884370691609,correctUp
0.47246196456316414,0.4679428336309589,0.48053920049799764,0.4622385828334979,0.48082187774184365,0.46196296080138965,0.5108295208449931,0.4654518528964249,0.5088804382395088,0.4653513603505045,0.5245732139513272,0.4977350721116468,0.5179064228583358,0.4979489834799632,0.5296246752932577,0.5517970115768973,0.5244793445383079,0.5466847420151121,0.45741702829448155,0.5412686634114302,0.4536508179976714,0.5411676445078758,0.5198844768300693,0.5970712426416303,0.5100257161901286,0.5936538471209267,0.38541490383274424,0.6076502074385854,0.3940364786183041,0.600384847282771,0.411892044901125,0.6845417643456954,0.42782791228845596,0.6678279662888096,correctUp
0.4726721004667455,0.46821979849249695,0.48057319757333455,0.4623773085012159,0.48086303839634703,0.4620848319034468,0.5106170645951031,0.46540112623635566,0.5093081914827271,0.4650987504474736,0.5245773702998848,0.49855180392992426,0.5175059895958604,0.49855056522043617,0.5298824185374813,0.5530097902364352,0.5251855697723122,0.547628513592915,0.45726036835616607,0.5414315725007114,0.4528680049418532,0.5412686397227661,0.5203227359385351,0.5971757151854464,0.5110055423717457,0.5938118577516236,0.3854922125254694,0.6072880686433783,0.3943577383347863,0.5999056049356596,0.41223097327715486,0.6842361078710318,0.42728229471058854,0.6682948968094768,correctUp
0.4730239087194782,0.4682100271668944,0.4804115897247688,0.46213964701667753,0.48076877954016617,0.46176862431454097,0.5104882320726892,0.46554838357464867,0.5090032213917537,0.4653408728385008,0.523394106132171,0.4982447962029333,0.5172143902331768,0.49870734892883106,0.5299164420711159,0.5526833919995099,0.5257967913654935,0.5474086628057252,0.45642617780261147,0.5420051059910879,0.45449588023487564,0.5409574531023588,0.5199998869219608,0.5968823130759047,0.511821698822196,0.5934737103149448,0.38593189877178613,0.607460693966287,0.3942037238932087,0.6000655878934951,0.41402496878448725,0.6845527143332584,0.428108022961615,0.6686247778711097,correctUp
0.4728381062269565,0.4682474079224642,0.48004692658933007,0.4620303341165295,0.48033637815018493,0.4616260455412129,0.5105006051075138,0.465553120438278,0.508952095538797,0.4653786036509911,0.5233155336515228,0.4982912436855071,0.5172789799869812,0.49881450323486715,0.5300890774409878,0.5525255911296851,0.5266951982410496,0.5481991128675187,0.45537589742724227,0.542065816096461,0.45457403022852494,0.5408607299878005,0.5198607194671431,0.5966635521940443,0.5127619276098601,0.5934507976972373,0.38621822841323566,0.6077735252803318,0.39406915925226055,0.6008155892607244,0.413968727677922,0.6844112573454637,0.4285666147277319,0.668828331117745,correctUp
0.4729751378753702,0.4676768610272176,0.48048617355183515,0.46157260588705534,0.48042201524810463,0.46120325389304007,0.5108183873961369,0.46530927827710367,0.5091948945826922,0.46523413971097494,0.5234249850445934,0.49781332573746423,0.5171216485586292,0.4982622929690431,0.5306387877616352,0.5528881651504369,0.5275635634415474,0.548561229240326,0.4560615315926848,0.5420742813354459,0.4559101034942029,0.540624716990102,0.5189913250634327,0.596567412387765,0.5118291464955138,0.5936308275239884,0.3860825521677842,0.6078568003578348,0.3938749502235012,0.601482156159397,0.4133766884542997,0.6834832619178359,0.4287681623503748,0.6690081387211506,correctUp
